"year","julian.day","wild","river.age","sea.age","length","weight","sea.lice","river","country","sex"
2000,92.343537559394,1,1,2,92.1,6.46,FALSE,"corrib","ie",2
2000,95.509178199005,1,1,2,84.1,4.68,TRUE,"corrib","ie",2
2000,105.97826605768,2,1,2,93.4,5.82,FALSE,"corrib","ie",2
2000,94.7481542006875,1,1,2,93.9,6.43,TRUE,"corrib","ie",2
2000,110.965268589139,2,1,2,85.2,3.65,TRUE,"corrib","ie",2
2000,89.3897406770746,1,2,2,82.1,4.37,TRUE,"corrib","ie",2
2000,126.881496337392,1,2,1,69.6,3.01,FALSE,"corrib","ie",NA
2000,97.7596330354877,2,1,2,87.3,4.72,FALSE,"corrib","ie",1
2000,96.5849261492271,2,1,3,100.3,7.07,TRUE,"corrib","ie",1
2000,155.888373368929,2,3,1,64.5,1.66,FALSE,"corrib","ie",NA
2000,165.135620886014,2,1,1,67.9,2.27,FALSE,"corrib","ie",NA
2000,163.608482536681,2,1,1,68.7,2.49,FALSE,"corrib","ie",NA
2000,101.124358263433,1,3,2,83.4,4.76,FALSE,"corrib","ie",2
2000,100.435110219178,1,2,2,86.8,5.05,FALSE,"corrib","ie",1
2000,171.433715840008,2,1,1,76.5,3.02,FALSE,"corrib","ie",NA
2000,158.386062189707,2,1,1,68.1,2.01,FALSE,"corrib","ie",NA
2000,114.717988056685,2,1,3,93.9,5.94,FALSE,"corrib","ie",2
2000,85.6226179554537,1,2,2,91.8,7.12,FALSE,"corrib","ie",2
2000,154.052547454545,2,2,1,71.6,2.62,FALSE,"corrib","ie",NA
2000,81.7253088458851,1,2,2,88.5,5.78,FALSE,"corrib","ie",2
2000,89.992680633211,1,2,3,100.3,7.56,FALSE,"corrib","ie",2
2000,153.447775798809,1,1,1,88.6,5.75,FALSE,"corrib","ie",NA
2000,94.3448244300453,2,1,4,104.5,6.83,TRUE,"corrib","ie",2
2000,101.222736398146,2,1,3,90,4.91,FALSE,"corrib","ie",2
2000,104.423804070206,2,1,2,94,5.8,FALSE,"corrib","ie",2
2000,102.763095828586,2,1,4,103.4,6.81,FALSE,"corrib","ie",2
2000,85.0166645197638,1,2,4,99.9,8.12,FALSE,"corrib","ie",1
2000,109.222337073711,2,2,3,92.7,6.41,FALSE,"corrib","ie",2
2000,135.845286678731,1,1,1,71.7,3.46,FALSE,"corrib","ie",NA
2000,95.6557056850069,1,2,4,100.1,8.39,TRUE,"corrib","ie",2
2000,153.368484525255,2,1,1,72.3,2.35,FALSE,"corrib","ie",NA
2000,157.741121488426,1,1,1,78.5,3.83,TRUE,"corrib","ie",NA
2000,156.719022346963,2,1,1,72.8,2.76,FALSE,"corrib","ie",NA
2000,132.73378093245,1,2,1,72.6,3.57,FALSE,"corrib","ie",NA
2000,101.414601424222,1,1,4,105.6,9.99,FALSE,"corrib","ie",2
2000,90.7577104830415,1,2,2,86.8,5.56,TRUE,"corrib","ie",1
2000,106.930670689903,2,1,2,86.2,3.69,TRUE,"corrib","ie",2
2000,164.248282702575,2,1,1,74.8,3.16,FALSE,"corrib","ie",NA
2000,97.891638696259,2,1,2,87.2,4.15,FALSE,"corrib","ie",2
2000,105.871193776735,2,1,2,81.5,3.04,FALSE,"corrib","ie",2
2000,114.689725433385,2,1,2,89.4,4.19,TRUE,"corrib","ie",1
2000,98.4007371706547,1,2,3,103.5,7490,TRUE,"corrib","ie",1
2000,140.975749790503,2,1,1,75.3,3.33,FALSE,"corrib","ie",NA
2000,170.45634740228,2,1,1,77.6,3.03,TRUE,"corrib","ie",NA
2000,101.116777211756,2,1,3,95.9,6.28,TRUE,"corrib","ie",2
2000,106.492062137629,2,1,2,100.5,6.08,FALSE,"corrib","ie",2
2000,143.720686539059,2,1,1,74.3,2.58,FALSE,"corrib","ie",NA
2000,86.7712304363586,2,1,2,84.6,4.07,FALSE,"corrib","ie",2
2000,96.7389465032801,1,1,2,85.7,5.75,FALSE,"corrib","ie",1
2000,107.958462538852,1,2,2,92,6.66,FALSE,"corrib","ie",1
2000,131.939091145183,1,1,1,66,2.1,FALSE,"corrib","ie",NA
2000,159.47474630051,2,1,1,79.3,2.81,FALSE,"corrib","ie",NA
2000,92.9520888501755,1,1,2,90.6,6.86,FALSE,"corrib","ie",2
2000,96.4595247001008,2,1,2,79.8,3.8,FALSE,"corrib","ie",2
2000,107.618306010101,2,1,2,83.1,4,TRUE,"corrib","ie",2
2000,96.7454140079424,1,1,2,87.2,4.84,FALSE,"corrib","ie",2
2000,131.012914626369,1,2,1,76.3,3.72,FALSE,"corrib","ie",NA
2000,98.3085073672282,1,1,4,99.4,8.41,FALSE,"corrib","ie",2
2000,98.2421544422715,2,1,3,94.2,5.01,TRUE,"corrib","ie",2
2000,114.578730279314,1,2,2,90.7,6.12,FALSE,"corrib","ie",2
2000,91.4422956983244,1,1,2,92.4,5.62,TRUE,"corrib","ie",2
2000,78.3244283863434,1,1,3,91.9,7.41,FALSE,"corrib","ie",2
2000,86.8234375883683,1,1,2,81.9,5.18,FALSE,"corrib","ie",1
2000,108.3495385428,2,2,4,97.1,5.33,TRUE,"corrib","ie",2
2000,95.1522622460792,1,2,3,97.6,7.2,FALSE,"corrib","ie",1
2000,102.145541528437,1,1,3,92.2,7.17,FALSE,"corrib","ie",2
2000,133.039066373332,1,2,1,76.9,3.54,FALSE,"corrib","ie",NA
2000,149.117854604649,1,2,1,67.6,2.71,FALSE,"corrib","ie",NA
2000,148.61556112397,2,1,1,80.2,3.64,FALSE,"corrib","ie",NA
2000,100.143689961715,2,1,2,86.2,3.44,TRUE,"corrib","ie",2
2000,88.9363195892849,1,3,2,89.9,6.67,FALSE,"corrib","ie",1
2000,95.915238529259,2,1,2,96.9,5.76,FALSE,"corrib","ie",2
2000,77.2182653833897,1,1,3,96.4,7.1,TRUE,"corrib","ie",2
2000,99.2154016792971,2,1,2,85.3,4.08,TRUE,"corrib","ie",2
2000,116.363446565154,2,2,3,101.6,8.32,FALSE,"corrib","ie",1
2000,104.122384147404,2,1,2,86.7,4.3,FALSE,"corrib","ie",2
2000,98.1161280007976,2,1,3,92.5,5.14,TRUE,"corrib","ie",2
2000,100.380249775258,2,1,2,91,4.68,FALSE,"corrib","ie",2
2000,107.259994918994,2,1,2,84.7,4.29,FALSE,"corrib","ie",2
2000,85.0109033053769,1,2,2,88.5,5.41,FALSE,"corrib","ie",2
2000,80.0223773610701,1,1,3,101,8.32,FALSE,"corrib","ie",2
2000,102.515080436901,2,2,2,96.4,6.15,TRUE,"corrib","ie",2
2000,117.759962602689,2,2,2,91.6,4.85,TRUE,"corrib","ie",2
2000,89.301971552324,1,1,3,99.3,8.61,FALSE,"corrib","ie",2
2000,104.064105398793,1,3,2,84.4,4.87,FALSE,"corrib","ie",1
2000,95.3552328471869,2,1,2,94,6.27,FALSE,"corrib","ie",2
2000,114.922268793159,2,3,3,99.1,6.21,TRUE,"corrib","ie",2
2000,93.1372262645349,1,2,2,91.4,6.09,FALSE,"corrib","ie",2
2000,91.0181165112173,1,1,3,98,8.8,FALSE,"corrib","ie",2
2000,90.382492233787,2,2,2,87.5,4.97,FALSE,"corrib","ie",1
2000,85.161403016958,1,1,2,86,5.21,FALSE,"corrib","ie",2
2000,152.406068080391,1,3,1,71.3,2.61,FALSE,"corrib","ie",NA
2000,110.592570305143,2,1,2,86.6,4.48,FALSE,"corrib","ie",1
2000,96.1780639249891,2,1,2,91,4.15,FALSE,"corrib","ie",1
2000,96.5032086041228,2,1,2,88.8,5.19,FALSE,"corrib","ie",1
2000,116.263606092079,2,1,2,87.8,5.15,TRUE,"corrib","ie",2
2000,105.10030392863,2,1,3,98.9,6.32,TRUE,"corrib","ie",1
2000,155.659481311006,2,1,1,80.2,3.1,FALSE,"corrib","ie",NA
2000,140.068270063297,1,2,1,77.6,4.25,FALSE,"corrib","ie",NA
2000,115.895473943697,2,1,3,93.4,5.73,FALSE,"corrib","ie",2
2000,163.490885423492,1,3,1,80,4.77,FALSE,"corrib","ie",NA
2000,110.477262930159,2,1,3,95.8,5.61,FALSE,"corrib","ie",2
2000,80.4852408888778,1,3,2,92.1,5.96,TRUE,"corrib","ie",2
2000,143.814472061137,1,2,1,68.6,2.15,FALSE,"corrib","ie",NA
2000,151.603387643989,2,1,1,65.7,1.77,FALSE,"corrib","ie",NA
2000,103.400597463307,1,2,3,98.3,9.05,FALSE,"corrib","ie",1
2000,88.9185349788298,1,2,2,95.8,6.41,FALSE,"corrib","ie",2
2000,80.8015354908661,1,2,2,91.8,5.8,TRUE,"corrib","ie",2
2000,160.328784941168,2,1,1,69.5,2.58,FALSE,"corrib","ie",NA
2000,151.287999544045,1,2,1,72.3,2.94,FALSE,"corrib","ie",NA
2000,159.844786268888,2,1,1,75.8,2.78,FALSE,"corrib","ie",NA
2000,104.206991898842,2,1,2,94.1,4.91,FALSE,"corrib","ie",2
2000,144.426990287744,1,3,1,67.4,2.74,FALSE,"corrib","ie",NA
2000,110.120423621856,2,1,2,81.3,4,FALSE,"corrib","ie",1
2000,101.993354008632,2,1,2,83.9,4.41,FALSE,"corrib","ie",2
2000,109.266400743312,2,1,2,92.6,5.67,FALSE,"corrib","ie",2
2000,90.6793297788123,1,3,2,85.3,5.88,FALSE,"corrib","ie",2
2000,94.1655330409887,1,3,3,103.7,8.98,TRUE,"corrib","ie",2
2000,110.248045005284,1,1,2,93.2,6.11,TRUE,"corrib","ie",2
2000,97.9759692350374,2,1,3,92.3,4.86,TRUE,"corrib","ie",2
2000,95.3960682007604,1,1,2,91.7,6.26,TRUE,"corrib","ie",2
2000,158.368188192454,2,2,1,79.7,3.33,TRUE,"corrib","ie",NA
2000,102.020450240645,1,1,2,86.2,5.43,TRUE,"corrib","ie",2
2000,109.990626874476,2,1,2,91.7,5.92,FALSE,"corrib","ie",1
2000,126.89959694339,2,1,3,96.9,6.03,FALSE,"corrib","ie",2
2000,96.9798989439315,2,1,4,99,7,FALSE,"corrib","ie",1
2000,138.591828413214,1,2,1,74.9,3.18,TRUE,"corrib","ie",NA
2000,110.174763799098,2,2,3,91.6,4.83,FALSE,"corrib","ie",1
2000,112.846066500105,2,1,3,91.6,4.83,FALSE,"corrib","ie",2
2000,152.720534677813,1,1,1,68.4,2.55,FALSE,"corrib","ie",NA
2000,95.0327741899257,1,1,4,106.4,11.06,TRUE,"corrib","ie",2
2000,100.94598489432,2,1,2,87.1,3.95,FALSE,"corrib","ie",1
2000,150.180298311166,2,1,1,73.2,2.89,FALSE,"corrib","ie",NA
2000,119.976409325532,2,1,2,89.8,4.24,FALSE,"corrib","ie",2
2000,111.674769238716,2,1,2,84.6,4.53,FALSE,"corrib","ie",1
2000,90.3604528061163,1,1,4,102.7,8.33,FALSE,"corrib","ie",1
2000,158.56286823931,2,2,1,76.7,3.02,FALSE,"corrib","ie",NA
2000,114.453903062347,2,1,2,84.9,4.2,FALSE,"corrib","ie",1
2000,154.833908833874,2,1,1,77,3.13,FALSE,"corrib","ie",NA
2000,132.226643033527,1,2,1,83.9,4.62,FALSE,"corrib","ie",NA
2000,91.2788438603619,1,2,4,102.9,9.41,TRUE,"corrib","ie",2
2000,75.7070189716791,1,1,3,103,8.85,TRUE,"corrib","ie",2
2000,134.434231144061,2,1,1,70.9,3.09,FALSE,"corrib","ie",NA
2000,86.5831633487274,1,2,2,88.2,5.86,FALSE,"corrib","ie",2
2000,136.277631688995,2,1,1,77.5,3.2,FALSE,"corrib","ie",NA
2000,158.356420241885,2,1,1,81.1,3.09,FALSE,"corrib","ie",NA
2000,128.127614202808,2,1,1,73.1,2.67,TRUE,"corrib","ie",NA
2000,102.995812206638,1,2,2,93.5,6.14,FALSE,"corrib","ie",2
2000,100.171411655012,1,1,2,90.3,6.34,TRUE,"corrib","ie",2
2000,106.611733018043,2,1,2,92.4,5.79,FALSE,"corrib","ie",1
2000,91.0119262784813,1,2,4,101,9.32,FALSE,"corrib","ie",2
2000,92.6611338581487,1,1,4,102,9.46,TRUE,"corrib","ie",2
2000,108.740968478885,2,1,2,85.8,4.86,FALSE,"corrib","ie",2
2000,107.876840337191,2,1,2,85.3,4.08,TRUE,"corrib","ie",2
2000,106.811419364372,2,1,2,80.8,3.8,FALSE,"corrib","ie",2
2000,159.726167378943,2,2,1,68.9,2.6,FALSE,"corrib","ie",NA
2000,150.887249869881,1,1,1,73.4,3.54,FALSE,"corrib","ie",NA
2000,102.968261213291,2,2,2,93.5,5.51,TRUE,"corrib","ie",1
2000,107.771106061604,2,1,2,87.7,4.42,FALSE,"corrib","ie",2
2000,78.970381843244,1,2,2,91.1,5.86,FALSE,"corrib","ie",1
2000,149.523197717566,1,2,1,78.1,3.62,FALSE,"corrib","ie",NA
2000,89.9977038946052,1,3,2,87.7,6.68,FALSE,"corrib","ie",2
2000,97.9913118310793,2,1,2,94.9,6.42,TRUE,"corrib","ie",1
2000,78.2174524541214,1,2,2,88.6,4.81,FALSE,"corrib","ie",1
2000,99.8127747233255,1,1,2,78.8,3.98,FALSE,"corrib","ie",2
2000,114.382361088056,2,1,2,93.5,6.57,FALSE,"corrib","ie",2
2000,83.1693299211474,1,2,3,100.6,8.12,TRUE,"corrib","ie",1
2000,82.2887949682039,2,1,2,86.2,4.13,TRUE,"corrib","ie",2
2000,109.137259097305,2,1,4,108,8.63,FALSE,"corrib","ie",1
2000,112.652594685342,2,1,2,87.9,4.15,TRUE,"corrib","ie",2
2000,81.8872407151348,1,1,2,84.4,4.47,TRUE,"corrib","ie",1
2000,130.04561379349,1,2,1,69.8,2.62,TRUE,"corrib","ie",NA
2000,115.627388801728,2,2,2,93.4,5.72,FALSE,"corrib","ie",2
2000,76.025154030128,1,2,2,89.8,6.15,FALSE,"corrib","ie",2
2000,90.814071329233,1,3,4,100.4,9.18,FALSE,"corrib","ie",2
2000,132.921851272422,1,2,1,71.9,2.84,FALSE,"corrib","ie",NA
2000,143.919959709079,2,1,1,66.5,1.94,FALSE,"corrib","ie",NA
2000,120.886227721339,2,1,2,91.8,6.02,TRUE,"corrib","ie",2
2000,91.0427104973184,1,3,2,83.3,5.37,FALSE,"corrib","ie",2
2000,157.112241240059,2,2,1,81.2,4.07,FALSE,"corrib","ie",NA
2000,153.346235743601,2,1,1,81.9,3.6,TRUE,"corrib","ie",NA
2000,85.7567405365657,2,2,3,86.1,3.68,FALSE,"corrib","ie",2
2000,105.173600970745,2,1,2,93.5,6.05,TRUE,"corrib","ie",2
2000,104.47514633784,1,2,3,88.2,5.2,FALSE,"corrib","ie",2
2000,155.227480098173,2,1,1,73.5,3.03,FALSE,"corrib","ie",NA
2000,156.483766500555,2,1,1,72.1,2.39,FALSE,"corrib","ie",NA
2000,163.29435065448,2,1,1,70.4,2.14,FALSE,"corrib","ie",NA
2000,103.268416606081,1,1,2,93.1,7.05,TRUE,"corrib","ie",2
2000,106.191384769064,2,1,3,91.5,6,FALSE,"corrib","ie",2
2000,94.246452580628,1,3,2,86.4,5.08,TRUE,"corrib","ie",1
2000,88.7110052294742,2,1,3,99.4,6.63,FALSE,"corrib","ie",2
2000,104.954191318695,2,1,2,89.6,4.1,FALSE,"corrib","ie",1
2000,93.470259057092,2,1,2,88.1,4.61,TRUE,"corrib","ie",2
2000,98.0116668304361,2,1,3,97.3,7.31,TRUE,"corrib","ie",2
2000,90.0971273102856,1,1,2,87.7,4.78,FALSE,"corrib","ie",2
2000,174.358085950436,2,1,1,71.4,2.6,FALSE,"corrib","ie",NA
2000,106.373072461439,1,2,2,87.3,5.03,FALSE,"corrib","ie",2
2000,144.122973436038,1,1,1,68.1,2.77,FALSE,"corrib","ie",NA
2000,153.859156910015,2,1,1,70.6,2.24,TRUE,"corrib","ie",NA
2000,144.912111014122,1,1,1,78,3.37,FALSE,"corrib","ie",NA
2000,108.21522798818,2,1,2,87.1,4.65,FALSE,"corrib","ie",2
2000,108.425850731884,2,2,4,106.6,7.29,TRUE,"corrib","ie",1
2000,105.231352049907,2,2,2,88.9,4.62,TRUE,"corrib","ie",2
2000,109.422978947007,2,1,2,84.7,3.32,FALSE,"corrib","ie",2
2000,119.579570328599,2,1,2,96.6,5.63,FALSE,"corrib","ie",2
2000,159.450706053883,1,2,1,70.4,2.92,TRUE,"corrib","ie",NA
2000,82.1142742696399,1,2,2,81.6,3.77,TRUE,"corrib","ie",2
2000,111.953267056409,2,1,3,87.5,4.93,TRUE,"corrib","ie",2
2000,107.976654833727,2,1,2,91.4,4.83,FALSE,"corrib","ie",1
2000,152.934559428453,2,2,1,74.6,3.18,FALSE,"corrib","ie",NA
2000,86.7722407506143,2,1,2,87.1,4.91,FALSE,"corrib","ie",2
2000,103.616053424343,2,1,4,100.4,6.57,TRUE,"corrib","ie",1
2000,94.2419270052072,1,1,3,102.6,9.41,TRUE,"corrib","ie",2
2000,142.588226835512,2,2,1,73.9,2.82,FALSE,"corrib","ie",NA
2000,102.831703865451,2,2,2,89.7,4.34,FALSE,"corrib","ie",1
2000,157.40326899341,2,1,1,76.6,3.13,FALSE,"corrib","ie",NA
2000,107.436581219558,2,1,2,86.4,4.77,FALSE,"corrib","ie",2
2000,115.775711944718,2,1,2,98.8,6.95,FALSE,"corrib","ie",2
2000,79.7965958010818,1,1,2,80.1,4.15,FALSE,"corrib","ie",2
2000,145.770089155259,1,2,1,73.6,3.34,FALSE,"corrib","ie",NA
2000,137.107125472715,2,1,2,88.4,5.31,FALSE,"corrib","ie",2
2000,152.333486199948,2,1,1,67.4,1.7,TRUE,"corrib","ie",NA
2000,88.0759584969136,1,2,2,81.5,4.25,FALSE,"corrib","ie",2
2000,152.713746784378,2,2,1,69.1,2.3,FALSE,"corrib","ie",NA
2000,100.239652641084,2,1,3,89.3,5.3,FALSE,"corrib","ie",2
2000,75.1205476155549,1,1,3,91.6,6.55,FALSE,"corrib","ie",2
2000,103.257404343516,2,2,2,83.9,3.34,FALSE,"corrib","ie",2
2000,101.072532684956,2,1,2,94.3,6.9,FALSE,"corrib","ie",2
2000,112.233303236463,2,1,2,81.2,3.92,FALSE,"corrib","ie",2
2000,105.985888193995,2,1,3,109.2,9.12,FALSE,"corrib","ie",2
2000,72.7512747571807,1,2,2,84.2,4.62,FALSE,"corrib","ie",2
2000,111.863501589004,2,1,3,105.6,7.28,FALSE,"corrib","ie",2
2000,102.882663534616,2,1,2,89.7,5.42,FALSE,"corrib","ie",2
2000,98.5680358921377,1,2,2,80,3.82,FALSE,"corrib","ie",2
2000,101.046335908606,1,1,2,85.2,4.85,FALSE,"corrib","ie",2
2000,168.036688866975,2,1,1,70.6,2.75,TRUE,"corrib","ie",NA
2000,108.29951991009,2,1,3,97.1,6.97,FALSE,"corrib","ie",2
2000,152.76203817928,2,2,1,75.4,2.96,FALSE,"corrib","ie",NA
2000,108.193805366466,2,2,2,83.4,4.24,TRUE,"corrib","ie",2
2000,96.5991717329767,2,1,2,82.3,4.26,FALSE,"corrib","ie",1
2000,101.35253502847,2,1,4,104.1,7.32,TRUE,"corrib","ie",2
2000,78.5556893069009,1,2,2,92.4,5.94,FALSE,"corrib","ie",1
2000,96.5398926813475,1,1,2,79,4.36,FALSE,"corrib","ie",2
2000,101.318789978198,2,1,2,81.9,3.61,TRUE,"corrib","ie",1
2000,102.253711391379,2,1,2,77.3,3.11,TRUE,"corrib","ie",1
2000,126.053113068403,2,2,2,85.8,4.89,FALSE,"corrib","ie",1
2000,82.4225786293843,2,1,2,82.7,4.05,FALSE,"corrib","ie",2
2000,85.7830303898582,2,1,2,87.9,3.8,FALSE,"corrib","ie",2
2000,93.7761492690124,1,2,2,89.1,6.17,FALSE,"corrib","ie",1
2000,98.5079268857818,2,1,2,89.3,5.56,FALSE,"corrib","ie",2
2000,118.691198391653,2,1,3,101,7.05,TRUE,"corrib","ie",1
2000,95.8234135790067,2,2,2,89.5,4.84,FALSE,"corrib","ie",2
2000,114.617097778907,2,2,2,91.3,4.58,TRUE,"corrib","ie",2
2000,150.622342968378,2,1,1,73.2,2.65,TRUE,"corrib","ie",NA
2000,108.290364714003,2,1,2,97.1,5.39,FALSE,"corrib","ie",2
2000,152.412774784956,2,1,1,76.7,3.2,FALSE,"corrib","ie",NA
2000,90.7861411218879,1,2,2,88.2,5.17,TRUE,"corrib","ie",2
2000,59.4525759426077,1,2,4,93.2,6.46,TRUE,"corrib","ie",2
2000,154.675854820018,2,1,1,80,3.55,FALSE,"corrib","ie",NA
2000,166.139365922891,2,2,1,71.1,2.89,FALSE,"corrib","ie",NA
2000,127.542336918227,1,2,1,71,2.49,FALSE,"corrib","ie",NA
2000,86.5385031610392,1,3,2,94,8.09,FALSE,"corrib","ie",2
2000,99.8052375644723,2,1,2,83.8,3.73,FALSE,"corrib","ie",2
2000,112.290181418073,2,1,2,83.6,3.63,FALSE,"corrib","ie",2
2000,162.99151315527,2,1,1,64.8,1.6,FALSE,"corrib","ie",NA
2000,101.747142830836,2,1,2,91.4,5.63,FALSE,"corrib","ie",2
2000,98.2637583492953,1,2,2,80.7,4.86,FALSE,"corrib","ie",2
2000,103.676716499268,1,2,2,82.9,5.73,FALSE,"corrib","ie",1
2000,95.6544148511288,1,2,2,86.7,5.08,FALSE,"corrib","ie",2
2000,89.6275812209525,1,1,2,96.7,6.95,TRUE,"corrib","ie",1
2000,82.874989219298,1,1,2,74.1,3.34,FALSE,"corrib","ie",1
2000,96.5169524117682,1,1,3,89.1,5.14,FALSE,"corrib","ie",2
2000,74.5784898622618,1,1,2,80.4,3.65,FALSE,"corrib","ie",2
2000,112.315432284675,2,1,2,86.3,4.28,FALSE,"corrib","ie",2
2000,99.4590841201665,2,1,3,97.1,5.72,FALSE,"corrib","ie",2
2000,79.2499961844043,1,1,2,86.1,5.14,FALSE,"corrib","ie",2
2000,102.384003419329,2,2,3,89.1,4.87,TRUE,"corrib","ie",2
2000,139.970153584681,1,2,1,71.3,3.08,FALSE,"corrib","ie",NA
2000,153.359279821371,2,1,1,65.2,1.93,FALSE,"corrib","ie",NA
2000,107.532740189704,2,2,2,81.4,3.45,FALSE,"corrib","ie",2
2000,99.6999587156313,2,1,2,96.4,6.08,FALSE,"corrib","ie",1
2000,84.2829318077815,1,1,4,110.9,10.53,TRUE,"corrib","ie",2
2000,86.1262241912724,1,1,3,99.7,9.09,FALSE,"corrib","ie",2
2000,135.66073254598,1,2,1,76.5,4.08,FALSE,"corrib","ie",NA
2000,139.304563137567,1,1,1,72.5,2.98,FALSE,"corrib","ie",NA
2000,85.1235140693477,1,1,3,92.7,6.79,FALSE,"corrib","ie",2
2000,116.210186049127,2,1,2,94.7,6.87,FALSE,"corrib","ie",2
2000,93.3016435571747,1,2,2,100.6,8.2,FALSE,"corrib","ie",2
2000,125.021409787171,2,2,2,88.2,4.48,FALSE,"corrib","ie",2
2000,90.3877750344271,1,2,2,85.6,4.82,TRUE,"corrib","ie",1
2000,91.8725888434141,1,2,3,100.3,7.9,FALSE,"corrib","ie",2
2000,117.374124544723,2,2,2,77.4,2.65,FALSE,"corrib","ie",2
2000,88.9783938649948,2,1,4,105.4,8.17,FALSE,"corrib","ie",2
2000,144.585012286426,1,1,1,72.1,2.93,TRUE,"corrib","ie",NA
2000,136.226814999516,2,1,2,87.6,5.06,FALSE,"corrib","ie",1
2000,98.45055847271,1,1,2,80.2,4.12,FALSE,"corrib","ie",2
2000,90.8023829588895,2,1,2,82.6,3.34,FALSE,"corrib","ie",2
2000,90.4999813374799,1,2,4,102,8.16,FALSE,"corrib","ie",2
2000,124.056623805172,1,2,1,84.1,5.35,FALSE,"corrib","ie",NA
2000,111.579160282173,2,1,2,81.5,3.93,FALSE,"corrib","ie",2
2000,101.538029335951,1,2,2,93.3,6.32,FALSE,"corrib","ie",1
2000,88.0851257910084,2,1,2,91.2,5.89,FALSE,"corrib","ie",2
2000,136.671633948668,1,2,1,74,3.42,FALSE,"corrib","ie",NA
2000,108.050669694109,2,1,2,82.7,3.92,FALSE,"corrib","ie",2
2000,100.148210100243,2,1,2,88,4.4,FALSE,"corrib","ie",1
2000,163.610538091883,2,1,1,78.7,3.22,FALSE,"corrib","ie",NA
2000,100.739539082237,2,1,2,89.1,4.87,TRUE,"corrib","ie",2
2000,164.244134712338,2,2,1,75,2.64,TRUE,"corrib","ie",NA
2000,96.7317505673064,1,1,2,89.5,6.7,TRUE,"corrib","ie",2
2000,109.520923175807,2,1,2,90.7,5.38,FALSE,"corrib","ie",2
2000,119.175405802713,2,1,2,87.8,4.74,FALSE,"corrib","ie",2
2000,106.931031796034,2,2,3,97.1,5.63,FALSE,"corrib","ie",2
2000,101.064912506185,2,2,2,92.5,4.25,FALSE,"corrib","ie",1
2000,134.675280309893,1,1,1,79.4,4.26,FALSE,"corrib","ie",NA
2000,147.881804988132,1,3,1,84.2,4.78,FALSE,"corrib","ie",NA
2000,83.840893322242,1,2,2,90.5,5.49,TRUE,"corrib","ie",2
2000,150.040757119229,2,1,1,76.3,2.92,FALSE,"corrib","ie",NA
2000,127.360493873288,2,1,2,82.2,3.5,TRUE,"corrib","ie",2
2000,99.1163014028986,2,1,2,94.9,5.06,FALSE,"corrib","ie",2
2000,101.515968380479,1,2,2,86.9,5.47,FALSE,"corrib","ie",2
2000,109.215768802895,2,2,2,81.9,3.73,FALSE,"corrib","ie",2
2000,104.670074196333,2,1,2,82.9,3.42,TRUE,"corrib","ie",2
2000,142.351082436415,1,2,1,64.9,2.1,FALSE,"corrib","ie",NA
2000,142.605773758254,1,1,1,70.3,2.82,FALSE,"corrib","ie",NA
2000,74.9823851824754,1,2,2,91.5,6.46,FALSE,"corrib","ie",2
2000,121.775812583799,2,1,2,86.2,4.68,FALSE,"corrib","ie",2
2000,143.40605334343,1,1,1,64.1,2.05,FALSE,"corrib","ie",NA
2000,112.781977557267,2,1,2,81.6,4.27,FALSE,"corrib","ie",2
2000,102.035166677181,2,1,2,83.4,4,FALSE,"corrib","ie",2
2000,97.0767742665476,2,2,2,84.3,4.83,FALSE,"corrib","ie",2
2000,103.686110293274,2,1,2,91.9,5.37,FALSE,"corrib","ie",2
2000,103.996660406091,1,2,2,88.8,5.74,FALSE,"corrib","ie",1
2000,78.627711153198,1,1,3,93.8,7.38,TRUE,"corrib","ie",2
2000,89.8668901242089,1,2,3,89.5,6.13,FALSE,"corrib","ie",2
2000,134.749295813868,2,1,1,75.7,3.27,FALSE,"corrib","ie",NA
2000,86.4716644282088,1,2,3,96.3,8.01,TRUE,"corrib","ie",2
2000,102.485599988257,2,2,2,93,4.87,FALSE,"corrib","ie",1
2000,81.5843938614301,1,2,2,91.5,6.52,FALSE,"corrib","ie",1
2000,89.6523753674069,1,1,2,86.1,4.84,TRUE,"corrib","ie",2
2000,147.820770987424,2,1,1,67,2.08,FALSE,"corrib","ie",NA
2000,133.81273215745,1,3,1,76.1,3.47,FALSE,"corrib","ie",NA
2000,95.8544099681973,1,1,2,79.8,4.05,FALSE,"corrib","ie",2
2000,163.621623040184,2,1,1,80.3,3.39,TRUE,"corrib","ie",NA
2000,83.7034493186436,1,2,2,83.4,5,FALSE,"corrib","ie",2
2000,95.5777880268799,2,1,2,99.3,5.51,FALSE,"corrib","ie",2
2000,98.1127592012182,2,1,2,94.5,6.65,TRUE,"corrib","ie",2
2000,122.577730729484,1,1,1,76.1,4.08,TRUE,"corrib","ie",NA
2000,151.070748882454,1,2,1,79.6,3.69,FALSE,"corrib","ie",NA
2000,147.68206329382,1,1,1,77.9,3.98,TRUE,"corrib","ie",NA
2000,100.072067247754,2,1,2,93,4.8,TRUE,"corrib","ie",1
2000,91.8380213515043,1,2,3,102.2,9.62,TRUE,"corrib","ie",2
2000,91.8713382526484,1,2,2,89.7,6.47,TRUE,"corrib","ie",2
2000,125.64926175089,1,2,1,80.3,4.14,FALSE,"corrib","ie",NA
2000,163.854206903839,2,1,1,74.8,2.4,FALSE,"corrib","ie",NA
