"year","julian_day","wild","river_age","sea_age","length","weight","sea_lice","sex","river"
1995,74.0435038036558,1,1,4,108.275415113843,9.35,TRUE,2,"corrib"
1995,84.9293859287836,1,2,2,90.0945308197202,4.5,FALSE,2,"corrib"
1995,113.243908134036,2,1,2,89.7765638009755,5.38,FALSE,2,"corrib"
1995,88.3619633298223,1,1,2,77.6588764471739,3.14,FALSE,2,"corrib"
1995,146.520742887072,2,1,1,80.1315229334873,3.28,FALSE,1,"corrib"
1995,95.453951277556,1,1,2,88.7527391066284,4.69,FALSE,1,"corrib"
1995,111.385405391969,2,1,4,129.232235563734,13.72,TRUE,1,"corrib"
1995,85.2753288834422,1,2,2,98.349883098728,5.93,FALSE,2,"corrib"
1995,165.602682688265,2,1,1,78.2505791007363,4.06,FALSE,1,"corrib"
1995,142.628569806176,2,1,1,76.870574199208,3.21,FALSE,2,"corrib"
1995,131.142258565546,1,1,1,66.7444050910787,1.63,FALSE,2,"corrib"
1995,106.855266369414,2,1,2,95.5799101538903,5.09,FALSE,2,"corrib"
1995,156.482756829112,1,1,1,73.2346585264367,2.93,FALSE,2,"corrib"
1995,81.2129412710673,2,1,4,131.821259444948,14.32,TRUE,2,"corrib"
1995,119.764209889675,2,1,2,87.300601341164,5.43,FALSE,2,"corrib"
1995,93.5765348080943,2,1,2,91.2403366791555,5.21,FALSE,1,"corrib"
1995,133.196730392406,2,2,1,71.6895838801585,2.54,FALSE,1,"corrib"
1995,138.518444990295,1,1,1,75.1513258563054,2.57,FALSE,2,"corrib"
1995,99.8210365658703,1,3,2,90.2466359297603,4.13,FALSE,1,"corrib"
1995,95.2314141592111,2,1,2,94.1035626455004,5.55,FALSE,2,"corrib"
1995,104.007806685932,1,2,2,84.7140020028563,4.26,FALSE,2,"corrib"
1995,155.992708789637,2,1,1,72.4911222361472,2.47,FALSE,2,"corrib"
1995,109.993474434403,2,1,4,112.177976196696,10.18,TRUE,2,"corrib"
1995,95.8748961538942,1,1,2,83.1652801849363,3.93,FALSE,2,"corrib"
1995,108.999939711844,2,2,2,90.2432949048692,5.04,FALSE,2,"corrib"
1995,73.2942713183865,1,1,2,81.1782438374729,3.4,FALSE,2,"corrib"
1995,75.1991188719826,1,1,2,73.9798376335562,2.89,FALSE,2,"corrib"
1995,150.529676238848,2,1,1,81.2310963358194,4.1,FALSE,1,"corrib"
1995,104.653314901648,2,1,2,89.4815602582573,4.36,FALSE,2,"corrib"
1995,151.816500429834,2,1,1,80.7384930394269,3.33,FALSE,1,"corrib"
1995,103.937377104886,2,1,2,93.8382662301049,6.4,FALSE,2,"corrib"
1995,150.917020279001,1,1,1,68.6834336220775,2.16,FALSE,1,"corrib"
1995,103.022241246231,2,2,2,92.0168171536727,5.05,TRUE,1,"corrib"
1995,150.653452903792,1,1,1,74.0662425463844,2.76,FALSE,1,"corrib"
1995,154.402237697641,2,1,1,74.9380056828651,3.13,FALSE,1,"corrib"
1995,102.433211175255,2,1,2,84.1748945906995,3.52,FALSE,1,"corrib"
1995,114.015426474624,2,1,3,108.781947095472,8.07,FALSE,2,"corrib"
1995,103.793987829566,2,1,4,125.649721896965,14.83,FALSE,2,"corrib"
1995,92.1334333160126,1,1,2,90.2688452321649,5.37,FALSE,2,"corrib"
1995,105.923649420079,2,1,2,87.5880379134775,4.91,FALSE,1,"corrib"
1995,111.172070172581,2,1,3,112.466320794172,9.15,FALSE,1,"corrib"
1995,98.1172941242921,2,1,2,90.5634439057554,4.82,FALSE,1,"corrib"
1995,110.27709540899,2,1,2,86.7082916282906,3.99,FALSE,2,"corrib"
1995,154.70071480407,2,2,1,75.3014976385786,2.51,FALSE,2,"corrib"
1995,91.4019258713105,1,1,2,79.4852891745763,3.97,FALSE,2,"corrib"
1995,99.5270395344696,2,2,2,91.4965796507786,5.66,FALSE,2,"corrib"
1995,174.010622939917,2,1,1,85.6716127682039,4.92,FALSE,2,"corrib"
1995,103.024080980872,2,1,2,85.5433476938269,4.11,FALSE,1,"corrib"
1995,162.4814559234,2,1,1,78.6167556465013,4.29,FALSE,1,"corrib"
1995,157.14060707001,2,1,1,80.3859195146587,3.37,FALSE,1,"corrib"
1995,162.888541781752,1,1,1,76.9401914274876,2.66,FALSE,2,"corrib"
1995,114.251222692574,2,1,2,88.632292864764,5.49,FALSE,2,"corrib"
1995,132.147227748162,1,1,1,76.8317584427126,2.68,FALSE,1,"corrib"
1995,97.3761787347272,1,3,2,88.391293518771,4.52,FALSE,2,"corrib"
1995,101.77257165258,2,1,2,91.8984298235195,6.08,FALSE,2,"corrib"
1995,138.690092588827,1,1,1,74.266766069726,2.85,FALSE,2,"corrib"
1995,94.903251327333,2,1,2,87.7325076066382,4.05,FALSE,2,"corrib"
1995,94.7585068553903,1,1,2,86.5039595854543,3.54,FALSE,2,"corrib"
1995,117.027395366175,2,2,2,84.7000382129882,3.8,FALSE,1,"corrib"
1995,99.8439756142523,2,1,2,96.7146896106066,6.58,FALSE,2,"corrib"
1995,117.563457437128,2,1,4,128.816691301473,12.8,TRUE,1,"corrib"
1995,89.4125026380473,1,2,2,81.7704976393555,3.58,FALSE,2,"corrib"
1995,130.090337055424,2,2,2,90.7340144899216,5.1,FALSE,2,"corrib"
1995,113.040117963102,2,1,2,91.1790598758461,4.24,FALSE,1,"corrib"
1995,107.829550606072,2,1,3,99.2206033722227,5.56,FALSE,2,"corrib"
1995,112.053194935911,2,2,2,85.8344515132685,3.9,FALSE,2,"corrib"
1995,90.0273067768472,2,2,2,91.8285545473339,5.2,FALSE,2,"corrib"
1995,78.2282189085111,1,1,2,81.9168059879108,4.31,FALSE,2,"corrib"
1995,162.885327695546,2,1,1,76.9395769138318,3.01,FALSE,2,"corrib"
1995,150.679564470863,2,1,1,78.702652896452,3.2,TRUE,1,"corrib"
1995,97.4109535606718,1,2,2,82.5701356920055,3.88,FALSE,2,"corrib"
1995,111.525859696688,2,1,2,83.9562867780031,3.64,FALSE,2,"corrib"
1995,115.245773060464,2,1,4,119.433134332297,12.79,TRUE,2,"corrib"
1995,151.747414602316,2,1,1,78.1233096047887,2.96,FALSE,2,"corrib"
1995,158.378989283634,2,1,1,75.9192884284826,3.61,FALSE,1,"corrib"
1995,84.6901423356101,1,2,2,95.7784054872034,6.14,FALSE,2,"corrib"
1995,110.152772122579,2,1,2,92.5277813828616,4.77,FALSE,2,"corrib"
1995,141.68036810736,1,3,1,65.7147725875397,1860,FALSE,2,"corrib"
1995,86.8791309517802,1,1,2,86.3163299859369,4.42,TRUE,1,"corrib"
1995,97.1949603495353,2,1,2,102.358997262817,7.73,TRUE,2,"corrib"
1995,107.573129208006,1,1,4,115.418355305636,11.82,TRUE,2,"corrib"
1995,113.783113902599,2,1,2,94.4666170144811,5.78,FALSE,2,"corrib"
1995,164.392519447671,2,2,1,78.0160801508806,2.88,FALSE,2,"corrib"
1995,93.9697529524291,2,1,3,111.598664619953,10.15,FALSE,2,"corrib"
1995,162.600433800935,2,1,1,83.3694013621442,3.28,FALSE,2,"corrib"
1995,94.5791024987784,2,2,4,122.502370234884,12.8,TRUE,2,"corrib"
1995,132.722317185567,2,1,1,79.6839088506335,3.62,FALSE,2,"corrib"
1995,160.754991905147,2,1,1,77.1481401936291,3.14,FALSE,1,"corrib"
1995,89.5515477853611,1,2,2,88.5848121963418,5.04,TRUE,2,"corrib"
1995,162.831748702802,1,2,1,73.229271834108,2.37,FALSE,1,"corrib"
1995,115.949165350409,2,2,2,92.3762121502411,4.21,FALSE,2,"corrib"
1995,91.5015405779642,1,2,2,89.2841801801928,5.19,FALSE,1,"corrib"
1995,94.7276017024936,2,1,2,97.5598167636136,5.37,FALSE,2,"corrib"
1995,72.74060017415,1,2,2,87.8921926825891,4.35,TRUE,2,"corrib"
1995,109.232517407533,2,1,2,90.7959688982435,5.69,FALSE,1,"corrib"
1995,103.464129289593,2,2,2,95.9796216054001,5.37,FALSE,2,"corrib"
1995,117.655970115015,2,1,2,90.59606156941,5.33,TRUE,2,"corrib"
1995,107.598505337508,2,1,2,85.6586862357057,4.29,FALSE,2,"corrib"
1995,78.5707555668693,1,1,2,85.2638879550596,4000,FALSE,2,"corrib"
1995,89.2916905177084,2,1,2,90.5412010638698,5.19,FALSE,2,"corrib"
1995,144.93883620572,2,1,1,76.6688162266709,3.46,FALSE,2,"corrib"
1995,99.4468226907766,2,1,2,89.5949474507527,5.06,FALSE,2,"corrib"
1995,117.885067202642,2,1,2,87.175594781324,4.75,FALSE,2,"corrib"
1995,105.183552243783,2,1,3,116.725518997548,8.72,TRUE,2,"corrib"
1995,103.748565454589,1,2,2,94.6797949310385,4.56,TRUE,2,"corrib"
1995,99.8316477850393,2,1,2,87.3435744569195,4.82,FALSE,1,"corrib"
1995,150.266062525793,2,1,1,76.294105964076,3.26,FALSE,1,"corrib"
1995,91.6491378431475,2,1,3,111.247046795651,9.32,TRUE,1,"corrib"
1995,100.625401476162,2,1,2,90.4970744864889,5.31,FALSE,2,"corrib"
1995,129.307535452932,1,3,1,75.7880429202529,3.01,FALSE,2,"corrib"
1995,102.369157492519,2,1,2,87.8426708762361,3.91,FALSE,1,"corrib"
1995,90.1672516438653,1,2,2,90.2918250167636,4.15,FALSE,2,"corrib"
1995,90.4316295754982,2,2,4,112.062545871929,9.54,FALSE,2,"corrib"
1995,89.118772414477,2,1,2,90.7917062473086,4.68,FALSE,1,"corrib"
1995,136.127595875863,1,1,1,77.8745617698221,3.5,FALSE,2,"corrib"
1995,157.469619300649,1,1,1,73.3882145535878,2.35,FALSE,1,"corrib"
1995,93.5719529867953,1,2,2,89.612786597308,5.23,FALSE,2,"corrib"
1995,74.7257525825422,1,1,2,92.0156340937099,5.42,FALSE,2,"corrib"
1995,100.718213270437,2,1,4,119.73270364814,10.94,TRUE,2,"corrib"
1995,103.372133563883,2,2,4,126.016327819996,13.61,FALSE,2,"corrib"
1995,98.8423807504647,2,1,3,99.7705101030491,7.25,FALSE,2,"corrib"
1995,105.437861818024,2,1,2,90.4542988871588,5.36,FALSE,1,"corrib"
1995,89.3323842572618,1,3,2,83.1504204267543,4.69,FALSE,2,"corrib"
1995,137.620046239153,1,2,1,70.5233805658426,1.88,FALSE,2,"corrib"
1995,94.5507451560311,1,2,4,121.791795199089,13.11,FALSE,1,"corrib"
1995,90.5987770920705,1,2,2,94.988545451694,5.57,TRUE,2,"corrib"
1995,71.4062282032403,1,2,2,93.5454712183411,5.31,FALSE,2,"corrib"
1995,142.280236381397,2,1,1,75.598025425583,2.55,FALSE,2,"corrib"
1995,152.639058023408,2,3,1,85.1238277322857,4.38,FALSE,2,"corrib"
1995,125.727821284117,1,2,1,62.7521303912001,1.61,FALSE,1,"corrib"
1995,88.9256318604963,1,2,2,92.8225003318587,5.52,FALSE,2,"corrib"
1995,104.803659109627,2,1,2,93.8280051068812,5.08,FALSE,2,"corrib"
1995,109.546540635816,2,1,2,96.857300356503,7.3,TRUE,2,"corrib"
1995,156.940298130303,2,1,1,79.0699955651797,3.9,FALSE,1,"corrib"
1995,102.010052201296,2,1,2,94.9469129262004,6.34,FALSE,2,"corrib"
1995,92.3056934312673,1,2,2,79.2879848427911,2.98,FALSE,2,"corrib"
1995,139.58166901084,1,2,1,72.2972534332434,2.74,FALSE,1,"corrib"
1995,108.670863361793,2,1,3,112.184978815102,9.36,TRUE,1,"corrib"
1995,105.564765528499,2,1,2,97.1168655123555,5.88,TRUE,2,"corrib"
1995,83.113389646561,2,2,2,93.0917799692754,5.04,FALSE,2,"corrib"
1995,99.053016365511,1,2,2,84.7595459905498,4.63,FALSE,2,"corrib"
1995,101.339574570997,2,1,4,124.722710666979,14.11,TRUE,1,"corrib"
1995,89.5142025479128,1,2,2,80.5808063562239,3.4,FALSE,2,"corrib"
1995,99.2475655684424,2,1,3,106.19342028659,9.09,TRUE,2,"corrib"
1995,114.798109586613,2,1,3,119.695881445803,11.27,TRUE,2,"corrib"
1995,86.0114657484191,1,1,3,96.4249711306926,6.04,FALSE,2,"corrib"
1995,80.8744477803405,1,3,2,79.9181011385984,3.55,FALSE,2,"corrib"
1995,109.573521457755,2,1,2,86.0255692343651,4.15,TRUE,2,"corrib"
1995,99.6633323778677,1,2,2,95.6452183414044,5.69,TRUE,2,"corrib"
1995,93.4936297620838,2,2,2,90.0862283975483,4.63,FALSE,2,"corrib"
1995,76.4824150306567,1,2,3,95.4258671427831,5.02,FALSE,2,"corrib"
1995,105.244500447307,2,1,2,88.7550713814391,5.1,FALSE,1,"corrib"
1995,98.5758242902485,1,1,2,88.7052318313745,3.75,FALSE,2,"corrib"
1995,100.188752882078,1,2,2,85.3983611077466,3.49,FALSE,2,"corrib"
1995,145.39142848548,2,1,1,75.7134245998499,2.7,FALSE,2,"corrib"
1995,135.860973002411,2,1,1,69.9232333404416,2.6,FALSE,2,"corrib"
1995,148.677133263437,2,1,1,80.9385913740019,3.81,FALSE,1,"corrib"
1995,95.7867507510122,1,1,4,110.703138072135,9.41,TRUE,2,"corrib"
1995,90.9340779536741,2,1,4,118.586170905723,12.6,FALSE,2,"corrib"
1995,114.322708531653,2,1,2,98.1271020567515,6.93,TRUE,1,"corrib"
1995,156.537480508621,1,2,1,78.542389515796,2.79,FALSE,2,"corrib"
1995,103.540483634683,2,1,3,104.244361562019,7.77,FALSE,1,"corrib"
1995,125.038536476502,1,2,1,77.5964533107558,2.27,FALSE,2,"corrib"
1995,104.48633624247,1,1,2,84.8001087598499,4.78,FALSE,2,"corrib"
1995,147.22858923788,2,1,1,73.1224596474873,2.42,FALSE,1,"corrib"
1995,114.807214132137,2,1,3,114.644628580547,8.6,TRUE,2,"corrib"
1995,152.210039584064,2,1,1,79.9012248363752,2.95,FALSE,2,"corrib"
1995,91.644519108803,1,3,2,80.5964250695727,3.45,FALSE,2,"corrib"
1995,124.017211432038,2,1,2,99.2271362986296,5.91,FALSE,2,"corrib"
1995,94.414085330391,2,1,4,123.286460256231,13.66,TRUE,1,"corrib"
1995,147.401557171014,2,1,1,68.2316109836013,1.74,FALSE,1,"corrib"
1995,107.798187418912,2,1,2,91.1491655081169,5.8,TRUE,2,"corrib"
1995,98.9365524107293,2,2,4,118.481336794265,11.55,TRUE,2,"corrib"
1995,97.036351024003,2,1,2,87.1752495354863,4.99,FALSE,1,"corrib"
1995,90.493866533403,1,1,2,88.638683495745,4.39,TRUE,2,"corrib"
1995,167.84320230371,2,1,1,68.2216181257517,2.01,FALSE,1,"corrib"
1995,146.957337669693,1,2,1,79.1951700604945,3.01,FALSE,2,"corrib"
1995,142.833747504495,1,1,1,71.3769060959642,2.08,FALSE,1,"corrib"
1995,99.217179935569,2,2,2,104.398796790609,8.86,FALSE,2,"corrib"
1995,103.502623558299,1,2,2,84.2271936275754,4.14,TRUE,2,"corrib"
1995,99.5517845607194,2,1,3,97.4734645989338,7.05,FALSE,2,"corrib"
1995,100.373527882911,2,1,3,79.6999264907021,3.57,FALSE,2,"corrib"
1995,80.2877160864248,1,2,2,79.592709416108,2.95,FALSE,2,"corrib"
1995,118.385132405886,1,2,3,108.612100845966,10.6,TRUE,2,"corrib"
1995,154.326490192079,2,2,1,83.9074110398241,3.64,FALSE,1,"corrib"
1995,114.206518574063,2,1,2,82.4531635408457,4.55,FALSE,1,"corrib"
1995,93.700470641409,2,1,3,111.127025380811,8.83,FALSE,1,"corrib"
1995,159.580196779571,2,1,1,77.0843635376626,3.01,FALSE,1,"corrib"
1995,107.516295504819,2,1,3,103.232952754676,8.01,TRUE,2,"corrib"
1995,92.4275717839768,2,1,2,95.8672103692565,7.52,FALSE,2,"corrib"
1995,80.6069140623351,1,2,2,84.6815325529175,3.73,FALSE,2,"corrib"
1995,99.5324649503883,2,1,2,89.0984761244004,5.54,FALSE,2,"corrib"
1995,95.438893434502,2,2,3,120.320582931016,12.56,TRUE,2,"corrib"
1995,133.01844767804,1,1,1,72.9559013074134,2.46,FALSE,1,"corrib"
1995,91.2885666218555,1,1,4,129.652573551116,13.82,TRUE,2,"corrib"
1995,93.3332037840129,1,3,2,83.8204127317643,3.97,FALSE,2,"corrib"
1995,101.076602119254,2,1,2,86.7961063532585,3.98,FALSE,2,"corrib"
1995,114.273509333988,2,1,2,91.0437455965105,4.81,FALSE,2,"corrib"
1995,103.489544911207,2,1,2,88.0339992835007,4.58,FALSE,1,"corrib"
1995,112.343935241822,2,1,3,103.575849218399,7.32,FALSE,1,"corrib"
1995,88.7969781153361,2,1,4,116.591442334899,10.67,FALSE,2,"corrib"
1995,80.9762518596931,1,1,3,93.5208996471062,5.84,FALSE,2,"corrib"
1995,74.4720018140462,1,2,2,85.9442979408363,3.59,FALSE,2,"corrib"
1995,152.027409868218,2,2,1,82.4676395841441,3.29,FALSE,1,"corrib"
1995,138.204594165043,2,1,1,81.4057778669334,3.15,FALSE,1,"corrib"
1995,152.878928115032,2,1,1,76.7078883663924,3.35,FALSE,2,"corrib"
1995,88.631122731987,1,1,2,85.9630555867432,4.72,FALSE,2,"corrib"
1995,167.373553352019,2,2,1,79.4352212326254,3.6,FALSE,1,"corrib"
1995,142.994929422588,2,2,1,74.4043780832137,2.69,FALSE,1,"corrib"
1995,83.0573214682791,1,2,2,92.6955920705646,4.63,TRUE,2,"corrib"
1995,71.9684769505601,1,1,3,106.633767867775,6.55,TRUE,1,"corrib"
1995,105.2086019126,2,2,2,83.3500297997742,3.18,FALSE,2,"corrib"
1995,151.406571205613,2,1,1,81.6043849140902,3.65,TRUE,2,"corrib"
1995,103.239741187971,2,1,2,91.3382367150788,4.62,TRUE,2,"corrib"
1995,87.7444066845763,2,1,3,111.606480001216,9.39,TRUE,2,"corrib"
1995,79.2165178660379,1,2,2,93.832641677981,5.5,TRUE,2,"corrib"
1995,102.971190597556,2,1,2,87.5133558476208,4.61,FALSE,1,"corrib"
1995,112.537903679821,1,2,2,80.7084634084228,3.25,FALSE,1,"corrib"
1995,93.7133744025681,2,1,2,90.5784052860229,5.59,FALSE,1,"corrib"
1995,137.246606149216,2,1,1,80.9706764175716,3.95,TRUE,1,"corrib"
1995,151.013465499449,1,2,1,68.674204293771,2.29,FALSE,2,"corrib"
1995,99.7029409668392,1,2,2,36.3435718669406,6140,FALSE,2,"corrib"
1995,158.975536813305,2,2,1,75.9510897443801,2.73,FALSE,1,"corrib"
1995,106.293454814276,2,1,2,100.021509972977,5.22,TRUE,2,"corrib"
1995,164.524189551918,2,1,1,75.6037660254088,2.89,FALSE,2,"corrib"
1995,79.7056060097794,1,2,2,88.1218584374712,5.01,FALSE,2,"corrib"
1995,104.02781547037,1,1,3,103.057523485548,6.87,TRUE,2,"corrib"
1995,95.0477926302527,2,2,2,87.567510279076,4.59,TRUE,1,"corrib"
1995,97.7649388274739,1,2,2,89.4679083934734,4.72,FALSE,2,"corrib"
1995,151.12307641214,2,1,1,82.2234119017239,3.35,TRUE,2,"corrib"
1995,164.359945390378,2,1,1,72.5756131060117,2.93,TRUE,1,"corrib"
1995,116.73284145577,2,1,2,89.5093534025477,4.66,FALSE,2,"corrib"
1995,140.893366438346,2,1,1,86.1630758821516,4.9,FALSE,2,"corrib"
1995,109.579425670579,2,1,2,99.6988498546951,6.16,FALSE,2,"corrib"
1995,95.6625662763922,1,2,2,97.9743484894653,6.55,FALSE,2,"corrib"
1995,107.378777752539,2,1,2,92.7205601060618,5.36,TRUE,1,"corrib"
1995,101.623700715925,2,2,2,92.6392552808366,5.54,FALSE,1,"corrib"
1995,134.011130573064,1,2,1,68.4104210908329,2100,FALSE,1,"corrib"
1995,102.616180249907,1,2,2,96.7754290286598,5.87,FALSE,1,"corrib"
1995,77.1035274075688,1,1,2,81.7778368195655,4.23,FALSE,2,"corrib"
1995,85.1594620721565,1,1,2,86.944389112457,4.45,FALSE,2,"corrib"
1995,96.9620666818549,2,1,2,91.845610237934,5.71,FALSE,2,"corrib"
1995,104.592272554346,2,1,4,125.80316858094,13.13,FALSE,2,"corrib"
1995,123.054392663595,2,1,1,71.4617671720965,2.58,FALSE,1,"corrib"
1995,117.640579197299,2,1,3,102.019537250419,8.01,TRUE,1,"corrib"
1995,74.1122563377801,2,1,2,91.9352078602216,4.97,FALSE,2,"corrib"
1995,98.6653155858455,2,2,2,84.8556242269194,4.6,FALSE,2,"corrib"
1995,121.998537107348,2,1,2,96.8032388306439,6.52,FALSE,2,"corrib"
1995,119.519383058835,2,1,2,85.5322598141887,4.18,FALSE,2,"corrib"
1995,83.2403703590127,1,2,2,91.3393541129731,5.95,FALSE,2,"corrib"
1995,97.9115126758786,2,1,2,96.0687631437154,4.53,FALSE,1,"corrib"
1995,108.636308170058,1,1,3,95.5541913275282,4.92,FALSE,2,"corrib"
1995,98.2270528016685,2,1,2,90.2109263645692,5.27,FALSE,2,"corrib"
1995,144.943304591444,2,1,1,81.8551394964542,3.26,FALSE,2,"corrib"
1995,106.693790604593,2,1,2,94.687215138868,5.85,FALSE,2,"corrib"
1995,147.972632162121,2,1,1,84.8789535019635,3.3,FALSE,1,"corrib"
1995,150.8315238989,2,1,1,82.4794208114979,3.55,FALSE,1,"corrib"
1995,91.5063395967,1,1,2,73.281560018714,2.83,FALSE,2,"corrib"
1995,102.985126282611,1,1,2,86.5512336161865,4.91,TRUE,2,"corrib"
1995,104.534642157993,2,1,2,95.1951741586585,5.97,FALSE,2,"corrib"
1995,77.44804536509,1,2,3,99.4800055481287,6.44,TRUE,2,"corrib"
1995,158.124180332802,2,1,1,80.1311669149113,3.18,FALSE,1,"corrib"
1995,99.6164856353003,2,1,3,104.942321538277,7.45,FALSE,2,"corrib"
1995,106.579918429931,1,2,2,82.7266329138638,4.05,FALSE,2,"corrib"
1995,94.5946388189762,2,1,2,91.4992192527803,5.2,FALSE,2,"corrib"
1995,114.606231716944,2,1,4,124.470160497553,11.9,TRUE,1,"corrib"
1995,157.496312513835,2,1,1,91.0447676867023,4.9,FALSE,1,"corrib"
1995,140.029946215933,1,1,1,70.2728056506847,2.04,FALSE,2,"corrib"
1995,83.4256075096773,1,2,2,86.8931163794008,5.62,FALSE,1,"corrib"
1995,114.221118415921,2,1,4,136.236874194635,18.33,TRUE,2,"corrib"
1995,139.769868101219,1,2,1,72.7677283030095,2.53,FALSE,2,"corrib"
1995,105.667056661888,2,1,2,95.148207050312,5.74,FALSE,2,"corrib"
1995,161.202181506878,2,1,1,84.3498508639175,3.97,FALSE,1,"corrib"
1995,101.920608912015,2,1,3,102.868073228978,8.81,FALSE,2,"corrib"
1995,113.137754099038,2,1,3,85.5484641245023,3.28,FALSE,2,"corrib"
1995,96.6988840979632,2,2,4,120.499701801688,11.1,FALSE,2,"corrib"
1995,153.456038848651,1,3,1,73.7330758000091,2.28,FALSE,1,"corrib"
1995,85.646327789519,1,2,2,90.2945751557329,4.66,FALSE,2,"corrib"
1995,152.573855839711,2,1,1,73.9811185361794,3.05,FALSE,2,"corrib"
1995,72.8045107082372,1,3,2,77.2138244984366,3.16,FALSE,2,"corrib"
1995,159.382861912824,2,1,1,68.4157166321897,2.12,FALSE,2,"corrib"
1995,150.353455221086,2,1,1,79.0730126392795,3.4,FALSE,1,"corrib"
1995,126.211213902294,1,2,1,78.1643357890522,2.9,FALSE,2,"corrib"
1995,88.3993941202914,1,3,2,90.4936610136517,5.02,FALSE,2,"corrib"
1995,155.714151355724,2,1,1,79.0640380024488,3.23,FALSE,2,"corrib"
1995,111.609644820397,2,1,2,99.1813269885408,7.01,FALSE,2,"corrib"
1995,103.334721144552,2,1,2,92.4672254708126,4.75,FALSE,2,"corrib"
1995,102.470610192584,2,1,3,113.336172438735,8.19,TRUE,2,"corrib"
1995,99.3565833175162,2,2,3,99.75519036326,7.56,FALSE,2,"corrib"
1995,97.5945733978998,1,1,2,84.9430368875281,3.44,FALSE,2,"corrib"
1995,160.947660659861,1,2,1,74.0020706810934,2.75,FALSE,1,"corrib"
1995,101.20188049653,2,1,4,135.335757344825,16.97,TRUE,1,"corrib"
1995,95.4269746356583,1,3,3,98.7129504799824,5.77,FALSE,2,"corrib"
1995,78.0483737785925,1,1,2,34.0100659341051,4820,FALSE,2,"corrib"
1995,78.6128594913306,1,1,2,83.5679052974054,3.66,FALSE,2,"corrib"
1995,82.9754497552898,1,1,2,89.7276525089557,4.29,FALSE,2,"corrib"
1995,87.2821586231618,1,1,3,86.8711886531817,4.91,FALSE,2,"corrib"
1995,114.107271440708,2,1,2,88.7359542075806,4.49,FALSE,2,"corrib"
1995,98.1019099657105,2,1,2,94.7933592830024,5.96,TRUE,2,"corrib"
1995,86.5021039593237,1,1,2,85.1216992758354,3.72,FALSE,2,"corrib"
1995,75.2725808212263,1,2,3,84.4439914477878,3.69,FALSE,1,"corrib"
1995,132.231040737788,2,1,1,76.3324848752101,2.87,FALSE,1,"corrib"
1995,137.630541721307,1,2,1,68.9728413622878,2.32,FALSE,1,"corrib"
1995,151.557493096425,2,1,1,80.7295066146275,3.78,FALSE,1,"corrib"
1995,135.966434329488,2,2,1,84.5286828970603,4.07,FALSE,2,"corrib"
1995,97.7515937688608,2,1,2,92.0144857552442,4.86,FALSE,2,"corrib"
1995,92.5332223423762,1,2,2,75.5993662189668,2.69,FALSE,2,"corrib"
1995,142.576615028384,1,2,1,78.5390383082234,3.12,FALSE,2,"corrib"
1995,122.743413529606,1,1,1,76.0477275615438,3.25,FALSE,2,"corrib"
1995,93.1381203009291,2,1,3,109.740627285384,8.31,FALSE,2,"corrib"
1995,140.529422044543,2,2,1,78.9306099162343,3.14,FALSE,2,"corrib"
1995,142.868803322145,1,2,1,69.2335446154737,2.34,FALSE,1,"corrib"
1995,131.619276552458,1,2,1,66.3187894291566,2.09,TRUE,2,"corrib"
1995,100.194419272569,2,1,3,95.0801143638254,6.03,FALSE,2,"corrib"
1995,98.5325378136741,2,2,2,92.7109851466603,5.3,TRUE,2,"corrib"
1995,89.43605268412,2,1,2,94.0783514734445,6.06,FALSE,2,"corrib"
1995,141.376084328792,1,2,1,77.189873804518,3,FALSE,2,"corrib"
1995,87.3063179310971,1,2,2,81.8147624363617,3.96,FALSE,1,"corrib"
1995,144.094544369758,1,2,1,75.9561436010216,3.32,FALSE,2,"corrib"
1995,110.795105353972,2,2,2,94.3405276241494,5.23,FALSE,1,"corrib"
1995,175.619866493068,2,2,1,74.8562142242044,2.78,FALSE,1,"corrib"
1995,117.487633829426,2,1,2,79.5082416779691,3.29,FALSE,2,"corrib"
1995,157.077600425306,1,2,1,76.977279913327,3.37,FALSE,1,"corrib"
1995,133.056727207072,1,1,1,68.6256311609409,2.12,FALSE,2,"corrib"
1995,99.2695459275711,2,2,2,90.6092266739996,4.41,TRUE,2,"corrib"
1995,142.313408206581,2,1,1,83.7492633745334,4.28,FALSE,2,"corrib"
1995,85.7513534867284,1,2,2,88.1053646040159,5.46,FALSE,2,"corrib"
1995,104.772946317067,2,1,2,88.3663087211997,5.18,FALSE,1,"corrib"
1995,111.850729415445,2,1,2,96.8581923405069,7.19,FALSE,2,"corrib"
1995,99.6310596618717,2,1,3,115.707549829159,11.49,FALSE,2,"corrib"
1995,144.636580812518,1,1,1,74.8230603946504,2.95,FALSE,2,"corrib"
1995,100.833546997923,2,2,3,107.484011497299,9.52,FALSE,2,"corrib"
1995,93.9544963433165,2,2,3,109.237595871413,9.88,TRUE,2,"corrib"
1995,84.906402586972,2,2,2,87.5276424995562,5.01,FALSE,2,"corrib"
1995,108.393211014851,2,1,2,92.3747822216433,5.06,FALSE,2,"corrib"
1995,163.623697735241,2,1,1,75.6753728552387,3.09,FALSE,1,"corrib"
1995,139.870269724144,2,1,1,79.647287923986,3.26,TRUE,1,"corrib"
